"clade_name","NCBI_tax_id","relative_abundance","additional_species","tax_level","taxon"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter|s__Agathobacter_rectalis","2|1239|186801|3085636|186803|1766253|39491",1.72823,"","species","Agathobacter_rectalis"
"k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642|g__GGB9770|s__GGB9770_SGB15390","2|1239|||||",1.62188,"","species","GGB9770_SGB15390"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_ER4","2|1239|186801|186802|216572|459786|1519439",1.58034,"","species","Oscillibacter_sp_ER4"
"k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354|g__GGB3304|s__GGB3304_SGB4367","2|1239|||||",1.48471,"","species","GGB3304_SGB4367"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9634|s__GGB9634_SGB15106","2|1239|186801|186802|216572||",1.48316,"","species","GGB9634_SGB15106"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter_faecis","2|1239|186801|3085636|186803|2316020|592978",1.47061,"","species","Mediterraneibacter_faecis"
"k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum","2|201174|1760|85004|31953|1678|216816",1.46152,"","species","Bifidobacterium_longum"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_sp_AF08_23","2|201174|84998|84999|84107|102106|2292211",1.44316,"","species","Collinsella_sp_AF08_23"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Dialister|s__Dialister_hominis","2|1239|909932|1843489|31977|39948|2582419",1.2718,"","species","Dialister_hominis"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4549|s__GGB4549_SGB6271","2|1239|||||",1.26253,"","species","GGB4549_SGB6271"
"k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9715|s__GGB9715_SGB15267","2|1239|||||",1.17358,"","species","GGB9715_SGB15267"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter|s__Fusicatenibacter_saccharivorans","2|1239|186801|3085636|186803|1407607|1150298",1.06562,"","species","Fusicatenibacter_saccharivorans"
"k__Bacteria|p__Firmicutes|c__CFGB4616|o__OFGB4616|f__FGB4616|g__GGB3126|s__GGB3126_SGB4139","2|1239|||||",0.98281,"","species","GGB3126_SGB4139"
"k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315|g__GGB9765|s__GGB9765_SGB15382","2|1239|||||",0.96997,"","species","GGB9765_SGB15382"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Eubacterium_siraeum","2|1239|186801|186802|216572||39492",0.92756,"","species","Eubacterium_siraeum"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia_wexlerae","2|1239|186801|3085636|186803|572511|418240",0.89761,"","species","Blautia_wexlerae"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB13493|s__GGB13493_SGB15238","2|1239|186801|186802|216572||",0.8857,"","species","GGB13493_SGB15238"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis","2|976|200643|171549|171550|239759|28117",0.85368,"","species","Alistipes_putredinis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_hadrus","2|1239|186801|3085636|186803|207244|649756",0.84926,"","species","Anaerostipes_hadrus"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_merdae","2|976|200643|171549|2005525|375288|46503",0.83923,"","species","Parabacteroides_merdae"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum|s__Anaerobutyricum_soehngenii","2|1239|186801|3085636|186803|2569097|105843",0.80347,"","species","Anaerobutyricum_soehngenii"
"k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9691|s__GGB9691_SGB15198","2|1239|||||",0.7723,"","species","GGB9691_SGB15198"
"k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9715|s__GGB9715_SGB15266","2|1239|||||",0.72126,"","species","GGB9715_SGB15266"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Allobaculum|s__Allobaculum_fili","2|1239|526524|526525|128827|174708|2834460",0.68419,"","species","Allobaculum_fili"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea|s__Dorea_longicatena","2|1239|186801|3085636|186803|189330|88431",0.66683,"","species","Dorea_longicatena"
"k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642|g__GGB9770|s__GGB9770_SGB15389","2|1239|||||",0.66433,"","species","GGB9770_SGB15389"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Wujia|s__Wujia_chipingensis","2|1239|186801|3085636|186803|2944152|2763670",0.66231,"","species","Wujia_chipingensis"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemanella|s__Holdemanella_porci","2|1239|526524|526525|128827|1573535|2652276",0.64674,"","species","Holdemanella_porci"
"k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960|f__FGB2960|g__GGB9302|s__GGB9302_SGB14263","2|1239|||||",0.6277,"","species","GGB9302_SGB14263"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_faecium","2|1239|909932|1843488|909930|33024|33025",0.60391,"","species","Phascolarctobacterium_faecium"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_bolteae","2|1239|186801|3085636|186803|2719313|208479",0.56462,"","species","Enterocloster_bolteae"
"k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984|f__FGB2984|g__GGB9347|s__GGB9347_SGB14313","2|1239|||||",0.5324,"","species","GGB9347_SGB14313"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4552|s__GGB4552_SGB6276","2|1239|||||",0.49232,"","species","GGB4552_SGB6276"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_vulgatus","2|976|200643|171549|815|909656|821",0.47792,"","species","Phocaeicola_vulgatus"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Evtepia|s__Evtepia_gabavorous","2|1239|186801|186802||2211178|2211183",0.47647,"","species","Evtepia_gabavorous"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_intestinalis","2|976|200643|171549|815|816|329854",0.46865,"","species","Bacteroides_intestinalis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas_coprocola","2|1239|186801|186802|216572|2892396|2714355",0.44956,"","species","Vescimonas_coprocola"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9782|s__GGB9782_SGB15403","2|1239|186801|186802|216572||",0.44744,"","species","GGB9782_SGB15403"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium","2|1239|186801|186802|31979||1898204",0.44051,"","species","Clostridiaceae_bacterium"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_MSJ_31","2|1239|186801|186802|216572|459786|2841526",0.43847,"","species","Oscillibacter_sp_MSJ_31"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9602|s__GGB9602_SGB15031","2|1239|186801|186802|216572||",0.43384,"","species","GGB9602_SGB15031"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF36_4","2|1239|186801|186802|31979|1485|2293015",0.42876,"","species","Clostridium_sp_AF36_4"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF15_41","2|1239|186801|186802|31979|1485|2292996",0.40243,"","species","Clostridium_sp_AF15_41"
"k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119|f__FGB9119|g__GGB4651|s__GGB4651_SGB6438","2|1239|||||",0.38835,"","species","GGB4651_SGB6438"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caccae","2|976|200643|171549|815|816|47678",0.38378,"","species","Bacteroides_caccae"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae|g__Anaerotignum|s__Anaerotignum_faecicola","2|1239|186801|3085636|3118652|2039240|2358141",0.36125,"","species","Anaerotignum_faecicola"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9699|s__GGB9699_SGB15216","2|1239|186801|186802|216572||",0.3586,"","species","GGB9699_SGB15216"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Hungatella|s__Hungatella_hathewayi","2|1239|186801|3085636|186803|1649459|154046",0.35085,"","species","Hungatella_hathewayi"
"k__Bacteria|p__Firmicutes|c__CFGB95106|o__OFGB95106|f__FGB95106|g__GGB3493|s__GGB3493_SGB4668","2|1239|||||",0.33317,"","species","GGB3493_SGB4668"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3680|s__GGB3680_SGB4995","2|1239|186801|3085636|186803||",0.32406,"","species","GGB3680_SGB4995"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ventriosum","2|1239|186801|186802|186806|1730|39496",0.32333,"","species","Eubacterium_ventriosum"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia_faecis","2|1239|186801|3085636|186803|572511|871665",0.3213,"","species","Blautia_faecis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_distasonis","2|976|200643|171549|2005525|375288|823",0.31963,"","species","Parabacteroides_distasonis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae|g__Anaeromassilibacillus|s__Anaeromassilibacillus_senegalensis","2|1239|186801|186802|3082771|1924093|1673717",0.30193,"","species","Anaeromassilibacillus_senegalensis"
"k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354|g__GGB3304|s__GGB3304_SGB4365","2|1239|||||",0.29038,"","species","GGB3304_SGB4365"
"k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642|g__GGB9770|s__GGB9770_SGB73066","2|1239|||||",0.28984,"","species","GGB9770_SGB73066"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Ruminococcus_torques","2|1239|186801|3085636|186803|2316020|33039",0.28807,"","species","Ruminococcus_torques"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus","2|1239|186801|186802|216572|1017280|106588",0.27525,"","species","Pseudoflavonifractor_capillosus"
"k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_legallii","2|200940|3031449|213115|194924|872|571438",0.2752,"","species","Desulfovibrio_legallii"
"k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9715|s__GGB9715_SGB15265","2|1239|||||",0.27086,"","species","GGB9715_SGB15265"
"k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9715|s__GGB9715_SGB15260","2|1239|||||",0.26794,"","species","GGB9715_SGB15260"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia_massiliensis_ex_Durand_et_al_2017","2|1239|186801|3085636|186803|572511|1737424",0.25585,"","species","Blautia_massiliensis_ex_Durand_et_al_2017"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hominilimicola|s__Hominilimicola_fabiformis","2|1239|186801|186802|216572|3073565|2885356",0.23699,"","species","Hominilimicola_fabiformis"
"k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062|g__GGB9747|s__GGB9747_SGB15356","2|1239|||||",0.23326,"","species","GGB9747_SGB15356"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_fessum","2|1239|186801|186802|31979|1485|2126740",0.22818,"","species","Clostridium_fessum"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9469|s__GGB9469_SGB14863","2|1239|186801|186802|216572||",0.22571,"","species","GGB9469_SGB14863"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia_obeum","2|1239|186801|3085636|186803|572511|40520",0.22548,"","species","Blautia_obeum"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_dispar","2|976|200643|171549|171550|239759|2585119",0.2222,"","species","Alistipes_dispar"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Thomasclavelia|s__Thomasclavelia_ramosa","2|1239|526524|526525|2810280|3025755|1547",0.21999,"","species","Thomasclavelia_ramosa"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii","2|976|200643|171549|815|816|338188",0.20569,"","species","Bacteroides_finegoldii"
"k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB33512|s__GGB33512_SGB15202","2|1239|||||",0.20324,"","species","GGB33512_SGB15202"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_inulinivorans","2|1239|186801|3085636|186803|841|360807",0.20175,"","species","Roseburia_inulinivorans"
"k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330|f__FGB79330|g__GGB3000|s__GGB3000_SGB3991","2|1239|||||",0.1949,"","species","GGB3000_SGB3991"
"k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_catenulatum","2|201174|1760|85004|31953|1678|1686",0.19471,"","species","Bifidobacterium_catenulatum"
"k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642|g__GGB9770|s__GGB9770_SGB74408","2|1239|||||",0.19432,"","species","GGB9770_SGB74408"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_coli","2|1224|1236|91347|543|561|562",0.19252,"","species","Escherichia_coli"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Oscillospiraceae_unclassified_SGB15256","2|1239|186801|186802|216572||",0.19037,"","species","Oscillospiraceae_unclassified_SGB15256"
"k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292|g__GGB3109|s__GGB3109_SGB4119","2|1239|||||",0.18878,"","species","GGB3109_SGB4119"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea|s__Dorea_phocaeensis","2|1239|186801|3085636|186803|189330|2040291",0.18564,"","species","Dorea_phocaeensis"
"k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057|f__FGB3057|g__GGB9719|s__GGB9719_SGB15272","2|1239|||||",0.17661,"","species","GGB9719_SGB15272"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Brotocaccenecus|s__Brotocaccenecus_cirricatena","2|1239|186801|186802|216572|3064194|3064195",0.17639,"","species","Brotocaccenecus_cirricatena"
"k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792|g__GGB9524|s__GGB9524_SGB14924","2|1239|||||",0.17627,"","species","GGB9524_SGB14924"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB9434|s__GGB9434_SGB14812","2|201174|84998|1643822|1643826||",0.17611,"","species","GGB9434_SGB14812"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB85099|s__GGB85099_SGB118991","2|1239|186801|186802|216572||",0.17356,"","species","GGB85099_SGB118991"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_intestinalis","2|1239|186801|3085636|186803|841|166486",0.16606,"","species","Roseburia_intestinalis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9781|s__GGB9781_SGB15402","2|1239|186801|186802|216572||",0.16229,"","species","GGB9781_SGB15402"
"k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified|g__Bacillota_unclassified|s__Bacillota_bacterium","2|1239|||||1879010",0.15758,"","species","Bacillota_bacterium"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae|g__GGB9760|s__GGB9760_SGB15373","2|1239|186801|186802|3151707||",0.15533,"","species","GGB9760_SGB15373"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Ruminococcus_lactaris","2|1239|186801|3085636|186803|2316020|46228",0.1533,"","species","Ruminococcus_lactaris"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae|g__GGB38744|s__GGB38744_SGB14842","2|1239|186801|186802|3082771||",0.15282,"","species","GGB38744_SGB14842"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Simiaoa|s__Simiaoa_sunii","2|1239|186801|3085636|186803|2944193|2763672",0.15057,"","species","Simiaoa_sunii"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales|f__Christensenellaceae|g__GGB9186|s__GGB9186_SGB14125","2|1239|186801|3082768|990719||",0.14941,"","species","GGB9186_SGB14125"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea|s__Dorea_formicigenerans","2|1239|186801|3085636|186803|189330|39486",0.1484,"","species","Dorea_formicigenerans"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Dysosmobacter|s__Dysosmobacter_welbionis","2|1239|186801|186802|216572|2591381|2093857",0.14639,"","species","Dysosmobacter_welbionis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia_SGB71764","2|1239|186801|3085636|186803|572511|",0.14618,"","species","Blautia_SGB71764"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter_gnavus","2|1239|186801|3085636|186803|2316020|33038",0.14147,"","species","Mediterraneibacter_gnavus"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_comes","2|1239|186801|3085636|186803|33042|410072",0.1404,"","species","Coprococcus_comes"
"k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038|g__GGB9531|s__GGB9531_SGB14932","2|1239|||||",0.14026,"","species","GGB9531_SGB14932"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Oscillospiraceae_bacterium","2|1239|186801|186802|216572||2485925",0.13859,"","species","Oscillospiraceae_bacterium"
"k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354|g__GGB38266|s__GGB38266_SGB54336","2|1239|||||",0.13701,"","species","GGB38266_SGB54336"
"k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503|f__FGB45503|g__GGB45503|s__GGB45503_SGB63175","2|1239|||||",0.13277,"","species","GGB45503_SGB63175"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_callidus","2|1239|186801|186802|216572|1263|40519",0.12923,"","species","Ruminococcus_callidus"
"k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345|g__GGB9345|s__GGB9345_SGB14311","2|1239|||||",0.12568,"","species","GGB9345_SGB14311"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_hominis","2|976|200643|171549|171550|239759|2763015",0.12379,"","species","Alistipes_hominis"
"k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011|g__GGB2653|s__GGB2653_SGB3574","2|1239|||||",0.12376,"","species","GGB2653_SGB3574"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB112617|s__GGB112617_SGB191412","2|976|200643|171549|2005525||",0.12103,"","species","GGB112617_SGB191412"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_SGB15346","2|1239|186801|186802|216572|216851|",0.11912,"","species","Faecalibacterium_SGB15346"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_communis","2|976|200643|171549|171550|239759|2585118",0.11911,"","species","Alistipes_communis"
"k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_adolescentis","2|201174|1760|85004|31953|1678|1680",0.11595,"","species","Bifidobacterium_adolescentis"
"k__Bacteria|p__Firmicutes|c__CFGB88483|o__OFGB88483|f__FGB88483|g__GGB9291|s__GGB9291_SGB14248","2|1239|||||",0.11498,"","species","GGB9291_SGB14248"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB5790","2|1239|909932|1843488|909930|33024|",0.11239,"","species","Phascolarctobacterium_SGB5790"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__Lentihominibacter|s__Lentihominibacter_faecis","2|1239|186801|186802|543314|2944200|2764712",0.11187,"","species","Lentihominibacter_faecis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB143497|s__GGB143497_SGB15224","2|1239|186801|186802|216572||",0.11158,"","species","GGB143497_SGB15224"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_phoceensis","2|1239|186801|3085636|186803|33042|1870993",0.11077,"","species","Coprococcus_phoceensis"
